1.615629345178604126e-01,1.462486684322357178e-01,8.764405548572540283e-02,1.608418077230453491e-01,2.859621644020080566e-01,1.360449343919754028e-01,1.290992945432662964e-01,7.119892537593841553e-02,6.101593002676963806e-02,2.859621644020080566e-01,2.859621644020080566e-01,1.823259592056274414e-01,2.122437506914138794e-01,1.054985746741294861e-01,1.167552694678306580e-01,7.420885562896728516e-02,1.315116137266159058e-01,1.719703376293182373e-01,1.889539659023284912e-01,2.859621644020080566e-01,2.859621644020080566e-01,1.484903097152709961e-01,1.632003188133239746e-01,6.099937856197357178e-02,6.016977503895759583e-02,4.284011945128440857e-02,7.066548615694046021e-02,1.544951796531677246e-01,1.571908742189407349e-01,6.777162104845046997e-02,2.428721487522125244e-01,2.043500989675521851e-01,1.548657715320587158e-01,1.078654080629348755e-01,9.343008697032928467e-02,1.177652925252914429e-01
1.759277582168579102e-01,7.397835701704025269e-02,7.588104158639907837e-02,1.209466382861137390e-01,1.849356144666671753e-01,3.668424487113952637e-02,6.015771999955177307e-02,1.001772955060005188e-01,1.261370480060577393e-01,2.711661458015441895e-01,1.724937707185745239e-01,2.438245862722396851e-01,6.880819797515869141e-02,1.037135571241378784e-01,6.657268106937408447e-02,7.357919961214065552e-02,2.711661458015441895e-01,2.711661458015441895e-01,1.700360774993896484e-01,1.404413282871246338e-01,2.511594593524932861e-01,1.296375393867492676e-01,2.711661458015441895e-01,1.946199834346771240e-01,6.722600013017654419e-02,6.677728891372680664e-02,1.818359047174453735e-01,8.752317726612091064e-02,1.391139030456542969e-01,9.539692103862762451e-02,1.355482339859008789e-01,2.017884701490402222e-01,2.711661458015441895e-01,2.511078417301177979e-01,1.301772147417068481e-01,1.106002554297447205e-01
1.942251771688461304e-01,1.491539180278778076e-01,2.451215535402297974e-01,1.922130435705184937e-01,2.300244122743606567e-01,1.356808692216873169e-01,8.246871083974838257e-02,1.624181270599365234e-01,8.660287410020828247e-02,7.709542661905288696e-02,1.156744733452796936e-02,4.433341696858406067e-02,1.665837168693542480e-01,2.572596669197082520e-01,2.572596669197082520e-01,2.319176495075225830e-01,1.264157742261886597e-01,4.189626500010490417e-02,3.652438893914222717e-02,1.806693077087402344e-01,2.374821156263351440e-01,1.682590842247009277e-01,2.572596669197082520e-01,1.752107590436935425e-01,2.271211147308349609e-01,9.748321026563644409e-02,3.203435614705085754e-02,1.809269338846206665e-01,1.209648847579956055e-01,1.042514443397521973e-01,2.343708127737045288e-01,1.525050997734069824e-01,1.674371808767318726e-01,1.792335957288742065e-01,6.166388839483261108e-02,1.151245832443237305e-01
6.089599058032035828e-02,0.000000000000000000e+00,1.605966985225677490e-01,2.956755161285400391e-01,2.670489847660064697e-01,2.422821521759033203e-01,1.070274114608764648e-01,6.774011533707380295e-03,1.475393772125244141e-02,1.453444361686706543e-01,1.632218807935714722e-01,1.981178224086761475e-01,2.956755161285400391e-01,2.482231706380844116e-01,8.741766959428787231e-02,1.250914204865694046e-02,1.978337205946445465e-02,2.754317969083786011e-02,7.100488990545272827e-02,1.048805341124534607e-01,6.012931466102600098e-02,1.104012951254844666e-01,2.222548872232437134e-01,8.826626092195510864e-02,2.956755161285400391e-01,2.796782553195953369e-01,6.928647309541702271e-02,1.815326213836669922e-01,1.408878415822982788e-01,2.956755161285400391e-01,2.956755161285400391e-01,7.617049664258956909e-02,3.627299517393112183e-02,1.522699743509292603e-02,5.552377086132764816e-03,4.275329411029815674e-02
1.598818451166152954e-01,1.501965075731277466e-01,2.486318796873092651e-01,2.486318796873092651e-01,2.362415343523025513e-01,2.743810415267944336e-02,9.237347543239593506e-02,5.961898341774940491e-02,1.644661426544189453e-01,2.486318796873092651e-01,1.957281827926635742e-01,1.504983305931091309e-01,2.190584093332290649e-01,1.825735121965408325e-01,2.225414663553237915e-02,2.088179998099803925e-02,5.326061695814132690e-02,2.486318796873092651e-01,4.846594110131263733e-02,4.513430222868919373e-02,1.478303410112857819e-02,5.227257963269948959e-03,1.450192779302597046e-01,1.817208528518676758e-01,1.989109218120574951e-01,2.486318796873092651e-01,2.486318796873092651e-01,4.654488712549209595e-02,1.518100798130035400e-01,1.224863976240158081e-01,1.102592200040817261e-01,1.783106327056884766e-01,2.486318796873092651e-01,2.486318796873092651e-01,1.184023991227149963e-01,1.383944153785705566e-01
2.399640083312988281e-01,2.856336534023284912e-01,2.856336534023284912e-01,1.111696287989616394e-01,1.091471165418624878e-01,3.427311778068542480e-02,3.864959999918937683e-02,6.130249053239822388e-02,5.453051999211311340e-02,9.210607409477233887e-02,6.968103349208831787e-02,1.723681539297103882e-01,1.240008771419525146e-01,4.856150597333908081e-02,1.227596327662467957e-01,1.353396922349929810e-01,7.576091587543487549e-02,5.945215746760368347e-02,2.856336534023284912e-01,2.856336534023284912e-01,2.856336534023284912e-01,2.274463176727294922e-01,7.935835421085357666e-02,2.240521460771560669e-02,5.043892189860343933e-02,6.738570332527160645e-02,1.929177790880203247e-01,3.769043460488319397e-02,4.710150137543678284e-02,1.689240634441375732e-01,2.856336534023284912e-01,2.856336534023284912e-01,2.544015049934387207e-01,4.458632692694664001e-02,1.600244939327239990e-01,8.288554847240447998e-02
2.226291000843048096e-01,1.837668567895889282e-01,2.288319617509841919e-01,4.601182043552398682e-02,1.844774335622787476e-01,4.858737438917160034e-02,7.504326850175857544e-02,1.194027587771415710e-01,1.027595624327659607e-01,2.023976147174835205e-01,7.184351980686187744e-02,2.000157386064529419e-01,2.288319617509841919e-01,2.288319617509841919e-01,2.288319617509841919e-01,1.553490906953811646e-01,5.850210413336753845e-02,6.094970181584358215e-02,2.288319617509841919e-01,2.288319617509841919e-01,2.288319617509841919e-01,1.066663265228271484e-01,2.288319617509841919e-01,5.652761459350585938e-02,8.335962891578674316e-02,1.615389138460159302e-01,2.044052779674530029e-01,1.412624865770339966e-01,1.766712069511413574e-01,1.724169999361038208e-01,8.821093291044235229e-02,2.288319617509841919e-01,2.288319617509841919e-01,1.379295438528060913e-01,8.028964698314666748e-02,5.584302172064781189e-02
6.202650070190429688e-02,1.488640904426574707e-02,1.029147487133741379e-02,2.167845144867897034e-02,1.153664737939834595e-01,3.333275318145751953e-01,3.442170619964599609e-01,3.090503811836242676e-01,9.466163069009780884e-02,2.433211654424667358e-01,8.473763242363929749e-03,3.749292343854904175e-02,0.000000000000000000e+00,4.236754775047302246e-02,7.785078883171081543e-02,3.442170619964599609e-01,2.257439643144607544e-01,1.556585133075714111e-01,7.150346785783767700e-02,3.723814338445663452e-02,5.218010768294334412e-02,2.875691652297973633e-02,2.047510445117950439e-02,2.010756917297840118e-02,2.369784563779830933e-02,9.519048780202865601e-02,1.554909348487854004e-01,3.442170619964599609e-01,4.980917647480964661e-02,2.407513000071048737e-02,5.745236575603485107e-02,5.214120447635650635e-02,7.612197846174240112e-02,1.577712446451187134e-01,2.536855340003967285e-01,3.442170619964599609e-01
2.414976954460144043e-01,2.414976954460144043e-01,1.606077849864959717e-01,6.524471193552017212e-02,1.438693702220916748e-01,3.735398501157760620e-02,1.259488891810178757e-02,5.914019420742988586e-02,1.709864139556884766e-01,2.253445535898208618e-01,7.176649570465087891e-02,8.426418900489807129e-02,1.283859461545944214e-01,1.001193225383758545e-01,2.323099672794342041e-01,2.414976954460144043e-01,2.414976954460144043e-01,6.582918018102645874e-02,1.544280648231506348e-01,1.075576618313789368e-01,6.664787977933883667e-02,6.878337264060974121e-02,2.154444605112075806e-01,2.414976954460144043e-01,9.358657896518707275e-02,1.669523715972900391e-01,1.627015173435211182e-01,1.480465829372406006e-01,2.414976954460144043e-01,2.414976954460144043e-01,2.110883742570877075e-01,1.076137125492095947e-01,2.174149602651596069e-01,1.562167108058929443e-01,1.596530526876449585e-01,1.718910187482833862e-01
2.234386801719665527e-01,8.702384680509567261e-02,8.846796303987503052e-02,1.319077759981155396e-01,2.052972167730331421e-01,2.312591820955276489e-01,2.323644608259201050e-01,9.425824880599975586e-02,1.018633171916007996e-01,2.057281285524368286e-01,1.655303128063678741e-02,1.538475230336189270e-02,1.301945447921752930e-01,6.003329902887344360e-02,2.323644608259201050e-01,2.323644608259201050e-01,2.152557522058486938e-01,2.231173217296600342e-01,1.292420625686645508e-01,1.721017062664031982e-01,2.323644608259201050e-01,1.499212384223937988e-01,1.290439963340759277e-01,8.674940466880798340e-02,1.405175179243087769e-01,1.943227797746658325e-01,1.539312452077865601e-01,1.970163434743881226e-01,1.491339802742004395e-01,1.937409788370132446e-01,3.330533951520919800e-02,7.610271871089935303e-02,1.447356045246124268e-01,2.323644608259201050e-01,2.323644608259201050e-01,1.352878808975219727e-01
2.142614275217056274e-01,3.279234170913696289e-01,1.262565255165100098e-01,9.876415878534317017e-02,2.443738728761672974e-01,3.279234170913696289e-01,5.823510140180587769e-02,1.747068911790847778e-01,5.986484885215759277e-02,6.560794264078140259e-02,4.218825325369834900e-02,6.885378807783126831e-02,8.507862687110900879e-02,1.606643497943878174e-01,1.660613119602203369e-01,3.115402758121490479e-01,1.946912556886672974e-01,7.380486279726028442e-02,5.661822855472564697e-03,1.045127213001251221e-02,3.680576570332050323e-03,3.701975941658020020e-02,1.672874838113784790e-01,3.279234170913696289e-01,9.882109612226486206e-02,1.225777938961982727e-01,8.607840538024902344e-02,4.396374151110649109e-02,3.139837086200714111e-02,1.027774345129728317e-02,4.171943664550781250e-02,3.279234170913696289e-01,3.279234170913696289e-01,1.046667918562889099e-01,2.320611104369163513e-02,6.066807359457015991e-02
2.297089546918869019e-01,1.962459832429885864e-01,1.634623110294342041e-01,1.496020555496215820e-01,2.346229553222656250e-01,8.052284270524978638e-02,5.971957370638847351e-02,9.230375289916992188e-02,1.295997053384780884e-01,2.346229553222656250e-01,7.208501547574996948e-02,1.007799282670021057e-01,1.189064979553222656e-01,1.515718549489974976e-01,1.603416055440902710e-01,1.162957474589347839e-01,1.076595261693000793e-01,2.048733830451965332e-01,9.875002503395080566e-02,7.506157457828521729e-02,4.586478322744369507e-02,2.346229553222656250e-01,2.346229553222656250e-01,1.645701974630355835e-01,2.346229553222656250e-01,1.579866111278533936e-01,1.347641944885253906e-01,2.346229553222656250e-01,2.346229553222656250e-01,2.133983075618743896e-01,1.042328774929046631e-01,6.814152747392654419e-02,1.714726835489273071e-01,1.302162557840347290e-01,2.346229553222656250e-01,2.085849046707153320e-01
2.276161499321460724e-02,1.310215294361114502e-01,1.165845245122909546e-01,1.343338787555694580e-01,3.428307473659515381e-01,3.428307473659515381e-01,1.429168879985809326e-01,3.331241756677627563e-02,1.003714874386787415e-01,8.302325755357742310e-02,1.417963206768035889e-02,2.392596006393432617e-02,3.379685431718826294e-02,6.687807291746139526e-02,3.428307473659515381e-01,1.412424445152282715e-01,5.111525207757949829e-02,1.173812374472618103e-01,5.003969185054302216e-03,1.460997201502323151e-02,2.799587324261665344e-02,3.511606156826019287e-02,9.592054784297943115e-02,3.428307473659515381e-01,3.390450179576873779e-01,2.099593728780746460e-02,1.113234646618366241e-02,5.593244358897209167e-02,2.094422467052936554e-02,6.696676462888717651e-02,3.689989075064659119e-02,1.362403333187103271e-01,3.428307473659515381e-01,3.428307473659515381e-01,9.122952818870544434e-02,3.128908947110176086e-02
5.387622117996215820e-02,2.950267167761921883e-03,1.503211911767721176e-02,1.176157593727111816e-02,2.573630213737487793e-01,2.573630213737487793e-01,2.573630213737487793e-01,2.356641888618469238e-01,9.813999384641647339e-02,1.324460506439208984e-01,7.426761090755462646e-02,1.217185333371162415e-01,2.304925173521041870e-01,1.299031227827072144e-01,1.666217297315597534e-01,1.195009797811508179e-01,5.112782120704650879e-02,4.370530694723129272e-02,2.573630213737487793e-01,1.408471912145614624e-01,2.491287440061569214e-01,2.573630213737487793e-01,2.573630213737487793e-01,1.779422760009765625e-01,8.462038636207580566e-02,1.382794827222824097e-01,1.178959086537361145e-01,1.762157082557678223e-01,1.377960890531539917e-01,2.573630213737487793e-01,2.573630213737487793e-01,5.889932066202163696e-02,4.803821444511413574e-02,1.002489104866981506e-01,1.079029068350791931e-01,1.263729631900787354e-01
2.527091205120086670e-01,2.527091205120086670e-01,1.407370567321777344e-01,2.972594648599624634e-02,1.314024925231933594e-01,1.015368029475212097e-01,5.876307934522628784e-02,8.017569780349731445e-02,1.618847995996475220e-01,2.527091205120086670e-01,1.360574811697006226e-01,2.155615687370300293e-01,5.955366417765617371e-02,5.647357180714607239e-02,8.432903140783309937e-02,4.272979870438575745e-02,1.077238991856575012e-01,2.527091205120086670e-01,1.724100559949874878e-01,1.454957276582717896e-01,1.076786071062088013e-01,7.218613475561141968e-02,1.872297823429107666e-01,1.738301962614059448e-01,1.757314801216125488e-01,2.527091205120086670e-01,2.433920800685882568e-01,2.527091205120086670e-01,2.490019500255584717e-01,5.741695314645767212e-02,4.195167869329452515e-02,1.023235991597175598e-01,1.174614578485488892e-01,8.422961086034774780e-02,2.527091205120086670e-01,2.341844737529754639e-01
2.446202039718627930e-01,4.472934082150459290e-02,4.666187986731529236e-02,1.196644380688667297e-01,1.255135834217071533e-01,1.059228405356407166e-01,1.516218185424804688e-01,1.005176082253456116e-01,1.304883956909179688e-01,1.322221606969833374e-01,2.295192927122116089e-01,2.415144443511962891e-01,2.253825664520263672e-01,1.440849304199218750e-01,1.005299687385559082e-01,2.321088314056396484e-02,3.321308642625808716e-02,8.243653923273086548e-03,1.725160628557205200e-01,1.563314050436019897e-01,2.129546403884887695e-01,2.146213352680206299e-01,2.446202039718627930e-01,1.086566895246505737e-01,1.556782722473144531e-01,1.935480087995529175e-01,1.323942095041275024e-01,2.446202039718627930e-01,1.128178834915161133e-01,1.754685938358306885e-01,2.405299097299575806e-01,2.446202039718627930e-01,1.408741027116775513e-01,1.899580806493759155e-01,9.685791283845901489e-02,2.232950627803802490e-01
1.043163090944290161e-01,1.850314736366271973e-01,2.357095628976821899e-01,2.357095628976821899e-01,7.326924800872802734e-02,1.141523011028766632e-02,5.179885029792785645e-02,4.751467704772949219e-02,1.738357916474342346e-02,1.486639082431793213e-01,1.160729601979255676e-01,2.357095628976821899e-01,2.357095628976821899e-01,1.309737116098403931e-01,1.839862316846847534e-01,9.436491131782531738e-02,1.069458872079849243e-01,7.020246982574462891e-02,2.219859063625335693e-01,2.357095628976821899e-01,2.165898978710174561e-01,2.357095628976821899e-01,1.623937487602233887e-01,9.962768107652664185e-02,8.030968159437179565e-02,3.319900110363960266e-02,1.087455824017524719e-01,2.357095628976821899e-01,2.357095628976821899e-01,2.310970723628997803e-01,1.723243296146392822e-01,1.684103459119796753e-01,2.357095628976821899e-01,2.357095628976821899e-01,7.525990903377532959e-02,8.780056238174438477e-02
1.440527141094207764e-01,1.688963770866394043e-01,2.718082368373870850e-01,2.497759759426116943e-01,2.652785778045654297e-01,3.273516893386840820e-02,1.413193345069885254e-02,8.604639023542404175e-02,1.732511445879936218e-02,1.524936109781265259e-01,2.215633690357208252e-01,2.718082368373870850e-01,9.380227327346801758e-02,4.087279364466667175e-02,8.296808600425720215e-02,6.431911140680313110e-02,1.016323119401931763e-01,4.596073180437088013e-02,2.466273009777069092e-01,1.667559295892715454e-01,2.718082368373870850e-01,2.718082368373870850e-01,2.556950151920318604e-01,4.084913432598114014e-02,6.838757544755935669e-02,1.346656121313571930e-02,8.186040818691253662e-02,1.196245998144149780e-01,1.286151707172393799e-01,2.044119387865066528e-01,2.718082368373870850e-01,1.314267516136169434e-01,4.481107741594314575e-02,1.402798593044281006e-01,8.481262624263763428e-02,2.174454331398010254e-01
